0.8019206	0.84640557	-0.7668203	0.84251505	-0.7875552	-0.8147653	0.70806795	0.80064386	-0.7815634	0.78230524	-0.8468565	0.76215774	-0.8469041	-0.75828236	0.8256671	-0.8847341
0.08943665	0.1385923	-0.13282083	0.11736941	-0.111067146	-0.121500835	0.098929375	0.08622042	-0.13762546	0.13524091	-0.097861074	0.093915716	-0.11928677	-0.12020311	0.11682643	-0.0917668
0.16111973	0.25907558	-0.19990523	0.19296144	-0.26661938	-0.21404262	0.10280827	0.2450424	-0.1727764	0.16985244	-0.1537845	0.21723664	-0.16422717	-0.123889364	0.19526719	-0.24530426
0.036954775	0.11450319	-0.020930015	0.027370512	-0.09160401	-0.10415862	0.06443039	0.038609933	-0.042442672	0.09549632	-0.10290564	0.018478591	-0.036718022	-0.03527275	0.02110119	-0.1136787
-0.19321844	-0.29049724	0.19724712	-0.21738726	0.19488001	0.22032812	-0.22781202	-0.1804057	0.26485944	-0.24298458	0.26298937	-0.19211797	0.25849447	0.23189773	-0.20083946	0.2807796
-0.29846987	-0.24594305	0.23219338	-0.25434232	0.31732574	0.26651803	-0.26881912	-0.30423114	0.21330927	-0.2268053	0.2838219	-0.29538316	0.2557748	0.30744633	-0.25918102	0.24263562
0.08546648	0.17940861	-0.045322686	0.16307783	-0.107013755	-0.14222574	0.050893575	0.15600765	-0.14540012	0.112861305	-0.16536872	0.13236602	-0.1302206	-0.047794584	0.11894098	-0.16931893
-0.0076876436	0.02203668	-0.021021653	0.05653683	-0.033692364	0.027455928	-0.029143972	0.05471567	-0.050165333	0.009809562	-0.011861531	-0.020885816	-0.039274387	-0.051035896	0.048931614	-0.01671841
0.19357902	0.25269032	-0.20353043	0.29367682	-0.24580707	-0.25614545	0.21776822	0.31465122	-0.25509864	0.22963472	-0.21848848	0.29170832	-0.21964268	-0.27421612	0.21811207	-0.32133332
-0.1665817	-0.099270694	0.08830007	-0.11197281	0.048179716	0.15318014	-0.16171695	-0.08762311	0.082287624	-0.07012092	0.10601793	-0.12407063	0.057345904	0.10766705	-0.12787278	0.12923832
-0.21266861	-0.26709107	0.19882528	-0.16306189	0.21818618	0.23216553	-0.18292896	-0.16069679	0.17291346	-0.22928342	0.2185118	-0.20348522	0.20171544	0.14395879	-0.16294965	0.26866168
0.46662632	0.48551244	-0.44613367	0.41024935	-0.4438476	-0.41304868	0.4738374	0.43785018	-0.46774054	0.40857595	-0.41995806	0.4461251	-0.40737024	-0.45588207	0.476413	-0.48708168
1.0649117	1.2319587	-1.0664831	1.2048059	-1.2923816	-1.1494117	1.0736204	1.143147	-1.1531985	1.217528	-1.0832325	1.1252614	-1.2432802	-1.0442977	1.0401239	-1.193954
-0.14749458	-0.17851034	0.14702328	-0.13689573	0.18706037	0.111773916	-0.19357164	-0.10631609	0.12338685	-0.12012338	0.17357926	-0.13687018	0.13002221	0.16399042	-0.11892467	0.09514048
0.043297537	-0.01676481	-0.0059044	0.0074594463	-0.026710566	0.0029260179	-0.0005260824	0.029560419	0.03232558	0.02523507	0.017168397	0.03162754	0.048692506	0.018946983	0.04518109	0.010648901
-0.39761648	-0.3873209	0.38360703	-0.31972444	0.3157258	0.37886962	-0.33961937	-0.31480893	0.30904907	-0.3762965	0.3220268	-0.35705182	0.39535323	0.38015828	-0.34213078	0.33379728
-0.33116466	-0.38958505	0.31630123	-0.3299895	0.34443137	0.3659802	-0.30859458	-0.33263317	0.32830393	-0.38319772	0.38716793	-0.37675762	0.36140183	0.36609945	-0.3451339	0.4302308
0.7760371	0.85437495	-0.7717434	0.84829783	-0.85634905	-0.7977369	0.78894824	0.7966232	-0.84541374	0.8082375	-0.7905332	0.79644287	-0.85714746	-0.7483988	0.81701905	-0.80042106
0.106440485	0.0867642	-0.10232	0.054387275	-0.054142855	-0.07970935	0.111556105	0.015944583	-0.10032199	0.011071004	-0.046963993	0.07367977	-0.08871936	-0.11403751	0.07668171	-0.04299538
0.24100569	0.21017604	-0.2316825	0.24075371	-0.22099225	-0.22039434	0.2343836	0.18506104	-0.19857576	0.21954714	-0.18816687	0.25447667	-0.2107906	-0.15130445	0.1707014	-0.2236254
0.092517674	0.021309806	-0.039310746	0.10135265	-0.07628429	-0.011109954	0.053814687	0.04038651	0.0014346472	-0.017303623	-0.047236882	0.016848624	-0.08072836	-0.07479527	0.09548924	-0.08595238
0.2687903	0.29036388	-0.26791045	0.33612245	-0.3231108	-0.3560595	0.28810167	0.30232707	-0.32002592	0.37596458	-0.3527574	0.28521845	-0.3088706	-0.28006873	0.3014209	-0.27873904
0.19771677	0.099037945	-0.1622138	0.16591004	-0.13473782	-0.14246549	0.20468111	0.13860999	-0.14878891	0.14687528	-0.15488242	0.17883432	-0.16650696	-0.1750348	0.20793776	-0.15435478
-0.20359267	-0.2224439	0.15981449	-0.23564468	0.18234049	0.19748574	-0.22926675	-0.23947057	0.17336656	-0.25023904	0.18686108	-0.18231764	0.22061168	0.16311294	-0.1813212	0.2029232
-0.37263858	-0.4119281	0.31802636	-0.40261844	0.40280458	0.34467143	-0.348374	-0.3806187	0.3321406	-0.32838812	0.3811966	-0.38278627	0.40645534	0.39765346	-0.38695776	0.4194398
-0.18659648	-0.20176037	0.13929881	-0.15449077	0.1631286	0.22581995	-0.16939124	-0.17569543	0.20513566	-0.16473112	0.21194173	-0.141339	0.1378116	0.17704973	-0.18826047	0.13746466
0.28473848	0.26556942	-0.27011296	0.2704115	-0.3011719	-0.2782209	0.25903603	0.30329967	-0.31876287	0.25081334	-0.2950794	0.32457265	-0.24359724	-0.30880502	0.311936	-0.31659353
0.35972705	0.38823125	-0.34850645	0.433371	-0.3798529	-0.35444376	0.32092634	0.3499852	-0.33284527	0.4172861	-0.3749767	0.3916036	-0.37717897	-0.4133439	0.384713	-0.36607
-0.15604936	-0.14481893	0.16622281	-0.16744538	0.15198724	0.13837099	-0.20063579	-0.16425788	0.17081892	-0.20600465	0.10964605	-0.21488787	0.18369736	0.12811576	-0.16778673	0.16750264
-0.21028703	-0.1895654	0.20083784	-0.17072336	0.24410115	0.23439889	-0.20892891	-0.2646361	0.19121444	-0.25995618	0.23272574	-0.17972593	0.22807153	0.24056238	-0.25331834	0.22544983
0.4439918	0.37711477	-0.43006375	0.4745817	-0.4148856	-0.4585503	0.45730102	0.3478682	-0.42829317	0.395281	-0.41686264	0.45936957	-0.39332405	-0.4767993	0.41410443	-0.45223925
-0.16645898	-0.19534634	0.09625456	-0.16447549	0.18569289	0.13408545	-0.08971469	-0.12771945	0.16182917	-0.21469316	0.16442704	-0.20280395	0.1294099	0.11469885	-0.083946325	0.20816696
-0.13408287	-0.11012676	0.09281819	-0.08919139	0.08069422	0.13368589	-0.10763025	-0.14167994	0.13814087	-0.06400502	0.09585099	-0.12785758	0.104125366	0.0805689	-0.12297998	0.07886415
-0.13590688	-0.19803804	0.16528946	-0.18908192	0.23084441	0.16580413	-0.1365951	-0.2147189	0.24059577	-0.2461285	0.19425508	-0.17080005	0.2201706	0.22641775	-0.2007117	0.19954301
0.5299577	0.6435052	-0.5107956	0.5793513	-0.63674194	-0.5257272	0.46035504	0.56069046	-0.5174967	0.57318753	-0.56122977	0.55029917	-0.5729359	-0.52671003	0.4914081	-0.5699954
0.2925347	0.3302531	-0.32250464	0.34505498	-0.3919112	-0.3161448	0.29683453	0.31452805	-0.36369318	0.37180668	-0.32884523	0.39794788	-0.38705873	-0.28164792	0.3329812	-0.38871577
-0.030368991	0.04140952	-0.024273274	-0.042671528	0.046228334	-0.040194433	0.009490301	0.01827352	-0.010258606	0.021327892	0.01675926	0.009187271	0.04643016	0.0007380559	-0.025528988	-0.04190184
0.0348301	0.0585928	0.02631929	0.030555315	0.004929758	0.021479856	0.009449532	0.03215714	-0.01900538	0.027941387	0.008775603	0.057004977	-0.042245895	0.0056764907	0.009083305	0.035424348
-0.25286177	-0.24800439	0.1901904	-0.24915907	0.22690718	0.24957992	-0.26797622	-0.18913592	0.23350619	-0.21384823	0.16942322	-0.2500011	0.2542653	0.17919978	-0.20202556	0.22523142
1.1025077	1.2512434	-1.093009	1.2448334	-1.2389209	-1.1454682	1.1051483	1.1711254	-1.1282263	1.2177403	-1.2068123	1.1951799	-1.2160949	-1.1510537	1.0780163	-1.2837883
0.14274389	0.19454241	-0.12766874	0.23263393	-0.13594238	-0.13302012	0.21749495	0.14003973	-0.19536594	0.114341125	-0.19765186	0.15510905	-0.12846665	-0.18764937	0.23437569	-0.18964963
0.047216255	0.08410476	-0.037410803	0.07959213	-0.061920214	-0.09491296	0.08964886	0.112453386	-0.049807183	0.13122986	-0.027765324	0.11661131	-0.11712967	-0.07680664	0.012183841	-0.09838711
0.055536725	0.03916019	-0.039343376	0.044229228	-0.07621998	-0.037918758	-0.005743096	0.037151076	-0.044620823	0.056362998	-0.06890836	0.09080211	-0.048303217	-0.079439305	0.06047869	-0.03765167
-0.31742826	-0.31871867	0.34012416	-0.29500487	0.3067007	0.30723882	-0.28244612	-0.30086005	0.29189762	-0.3016899	0.25829017	-0.31133404	0.3661189	0.30733606	-0.2844533	0.3008118
-0.123146586	-0.12369412	0.1938973	-0.1830428	0.19319007	0.13512643	-0.20748602	-0.11450863	0.123892084	-0.13209507	0.15615864	-0.14984149	0.2093537	0.14081678	-0.17108746	0.16360556
0.273866	0.2420939	-0.19643669	0.2252741	-0.27456376	-0.28555858	0.22308722	0.2318124	-0.2075107	0.21678248	-0.20730579	0.25081918	-0.24386762	-0.26210144	0.18202052	-0.20752107
-1.161808	-1.4051063	1.1582972	-1.200533	1.334744	1.2424216	-1.2070484	-1.045387	1.0435874	-1.1551462	1.0503049	-1.2568284	1.3501179	1.1102695	-1.1508911	1.4126954
-0.25150406	-0.23761843	0.22685452	-0.2442488	0.24090567	0.2119733	-0.19544011	-0.18571523	0.24395241	-0.24064936	0.20358042	-0.21996303	0.21541777	0.22462963	-0.19133092	0.23560466
0.08961115	0.12957093	-0.07755307	0.100292124	-0.093359105	-0.092161186	0.04931958	0.09817899	-0.109004684	0.050225005	-0.11921058	0.06134176	-0.08165017	-0.06656132	0.08378041	-0.12710814
0.19553018	0.20835131	-0.19056247	0.19328994	-0.21142848	-0.24442619	0.15462175	0.2149347	-0.17212649	0.17401183	-0.24803226	0.19611059	-0.2244285	-0.14333627	0.13265161	-0.20472945
0.6974868	0.7247683	-0.71167856	0.725098	-0.7625496	-0.7268785	0.67496645	0.68744427	-0.69925016	0.69225305	-0.75248456	0.6924611	-0.7541232	-0.70670396	0.7364447	-0.73415995
-0.016364394	-0.017613173	-0.053639542	-0.014092584	-0.05391485	-0.06504853	0.032055482	0.023637356	0.0061309943	0.02928106	-0.05936989	0.05724134	-0.060968768	0.010873877	0.058436375	-0.06792159
0.12132453	0.13946031	-0.10146737	0.18944408	-0.12550412	-0.18876214	0.12542932	0.103203066	-0.14786871	0.11310298	-0.103865504	0.18073846	-0.16972291	-0.124741666	0.11333047	-0.14104249
-0.2156195	-0.16661768	0.20863156	-0.23514454	0.1953594	0.23152767	-0.22610842	-0.14698355	0.1674031	-0.18962659	0.16492318	-0.23915699	0.14719655	0.21652922	-0.1824947	0.1620802
0.17659734	0.10968236	-0.07387211	0.15655003	-0.12138927	-0.19002372	0.14678074	0.13054818	-0.19235708	0.14665666	-0.19058135	0.11668451	-0.13300133	-0.13550483	0.10595205	-0.15404668
0.42790395	0.45902	-0.45912385	0.45166573	-0.4678367	-0.4693821	0.42590216	0.3984033	-0.49997038	0.47044876	-0.43165138	0.5196067	-0.4538246	-0.43717146	0.44915664	-0.46061993
0.38994536	0.43116343	-0.30353013	0.3669294	-0.45343202	-0.39625508	0.33884853	0.37327597	-0.44485587	0.4218691	-0.38894957	0.4017341	-0.43553248	-0.38313755	0.37106118	-0.36817297
-0.16240339	-0.11695599	0.18121415	-0.18381299	0.16338654	0.16952354	-0.12723789	-0.18082921	0.14011922	-0.1990228	0.12367104	-0.17730433	0.12956958	0.15520808	-0.10607139	0.19000769
0.0691374	0.13030806	-0.060344066	0.044135775	-0.0949565	-0.1319346	0.08209894	0.1301699	-0.12394407	0.06177443	-0.11719054	0.08243964	-0.11538928	-0.0410478	0.0775867	-0.06020459
-0.05721088	0.0074084466	0.05444922	-0.0674252	0.056192957	0.032160852	0.010346036	-0.043486517	0.01698781	-0.058271423	0.07034772	-0.046760406	-0.002545266	0.009163584	-0.035988975	0.04551699
0.31046116	0.37167773	-0.30606452	0.36276335	-0.4042866	-0.38423046	0.32798323	0.30568516	-0.34051326	0.35287935	-0.3447759	0.37289992	-0.33938372	-0.34455943	0.30823788	-0.39063
0.24878038	0.28901786	-0.23579726	0.31748047	-0.30018273	-0.23824853	0.25885573	0.21976998	-0.25600892	0.29651883	-0.21381754	0.23961166	-0.30949482	-0.22080341	0.24172923	-0.29282558
-0.20436783	-0.19035338	0.23404156	-0.17851119	0.19229947	0.21299426	-0.24479708	-0.24839129	0.20290773	-0.22983651	0.22826032	-0.18649775	0.2109008	0.18137942	-0.1572457	0.24625157
1.1778797	1.3079166	-1.1026506	1.2230552	-1.285601	-1.2208344	1.0739819	1.1565193	-1.2427596	1.2565314	-1.1394992	1.2023258	-1.2099057	-1.1468576	1.1413146	-1.2962229
-0.09673116	-0.0465186	0.109801106	-0.13948266	0.11372939	0.06700286	-0.1397895	-0.11587983	0.09506124	-0.097185835	0.02325367	-0.06577379	0.09011613	0.06988549	-0.059797335	0.12781674
0.9768204	1.1935179	-0.94860506	1.077842	-1.1002587	-1.0081909	0.90316284	0.99258614	-1.0188802	1.0401552	-1.0567288	1.0267807	-1.100426	-0.97156143	0.9440129	-1.1179984
0.115513	0.18829457	-0.110418245	0.117631294	-0.14601628	-0.10623769	0.14551495	0.16246016	-0.17562823	0.17756799	-0.11722838	0.12686573	-0.13104904	-0.13862732	0.19334427	-0.1554598
0.071724445	0.06283222	-0.015908731	0.021324212	-0.024887709	-0.07452662	0.030918136	0.083072826	-0.073933534	0.07879632	-0.02021994	0.029614454	-0.07491301	-0.021871665	0.09733763	-0.029897619
-0.054460358	-0.023427026	0.08207056	-0.07560999	0.014369035	0.037760485	-0.035383053	-0.026363712	0.021541122	-0.08689141	0.087695636	-0.093283415	0.066175126	0.07603311	-0.086511016	0.0892942
0.12084916	0.23860185	-0.12385282	0.17186594	-0.1919247	-0.20423718	0.1874571	0.14975144	-0.21540555	0.21983024	-0.14018354	0.2086754	-0.16752037	-0.1365604	0.17843883	-0.1441682
-0.05385466	-0.06580789	0.038520034	-0.09468543	0.012986187	0.10932113	-0.056013476	-0.05245546	0.088290974	-0.052721754	0.011111384	-0.035059396	0.022631416	0.060106777	-0.07862831	0.082526386
-0.18745762	-0.15682714	0.20325546	-0.22304928	0.19092256	0.19785215	-0.19748968	-0.18584059	0.16524741	-0.1620638	0.19780052	-0.15617639	0.19700672	0.2501073	-0.24445058	0.20554526
0.18541735	0.24355249	-0.15574092	0.17593467	-0.20394929	-0.17370822	0.23408036	0.18250999	-0.17808399	0.16522059	-0.14423412	0.23944527	-0.21528359	-0.2356174	0.24305399	-0.20683268
-0.36150098	-0.37038907	0.33525267	-0.3890175	0.4273159	0.35655448	-0.36588964	-0.3634491	0.4409827	-0.45844406	0.41607144	-0.4223406	0.42807928	0.34112245	-0.41029167	0.3616102
0.092090674	0.15364566	-0.13814522	0.18566935	-0.14103492	-0.15373307	0.084531546	0.12336593	-0.21206376	0.13087256	-0.1559081	0.18323322	-0.17357905	-0.117870376	0.106158644	-0.14766659
-0.29227868	-0.33358082	0.30380845	-0.27549046	0.33368552	0.26436445	-0.28516558	-0.25577945	0.33431783	-0.32483995	0.23943625	-0.32418528	0.2574972	0.23034266	-0.22586064	0.33156076
0.09082487	0.050009094	-0.08908251	0.09339241	-0.056162562	-0.052216742	0.04356194	0.05573753	-0.056289077	0.112259395	-0.088635	0.018416967	-0.07470535	-0.0386051	0.035845388	-0.064320594
-0.75753474	-0.8410823	0.6924362	-0.79632765	0.85083973	0.7839875	-0.7441629	-0.8024115	0.7717415	-0.8060934	0.72647375	-0.7766224	0.8330765	0.74376965	-0.73537695	0.83381295
0.06507284	0.03716431	-0.010978487	0.040610082	-0.088211246	-0.02438467	-0.035069127	0.06596136	-0.05563429	0.052569628	-0.070680335	0.04853238	0.0074854735	-0.051852517	-0.027234897	-0.049585618
-0.059714776	0.027082343	0.02046596	0.017726185	0.0036798832	-0.033133533	0.018378872	0.014640988	-0.048472933	0.018964186	0.005454296	-0.013012494	0.014436467	0.060199894	-0.030243384	0.052770667
0.4364444	0.44748056	-0.40862316	0.4473187	-0.42507735	-0.42148054	0.3533597	0.36265063	-0.44787258	0.44071555	-0.41335535	0.4218825	-0.49257708	-0.38193068	0.35553375	-0.49977475
-0.2717389	-0.27958685	0.23567738	-0.28766328	0.3293617	0.2921939	-0.2987972	-0.24292529	0.25298196	-0.28673944	0.31956032	-0.23807037	0.27663815	0.24995989	-0.28680056	0.33560887
0.17889036	0.13838165	-0.13334097	0.1658526	-0.20717855	-0.12784557	0.117809355	0.20424627	-0.1327797	0.14623307	-0.14613752	0.15543737	-0.1152959	-0.14597836	0.11056944	-0.11219157
-0.1589296	-0.101061545	0.11203766	-0.16927144	0.18360692	0.123692766	-0.09095974	-0.16278903	0.08791974	-0.07949498	0.1265784	-0.13627952	0.13681601	0.12947829	-0.1041889	0.08571943
-0.4681695	-0.54131585	0.46548927	-0.53036493	0.5110565	0.50824445	-0.47278395	-0.47249582	0.4654616	-0.43961862	0.44185427	-0.47138408	0.46166325	0.493458	-0.49693096	0.5012383
-0.11400351	-0.14580686	0.12598178	-0.065034874	0.13841814	0.06428964	-0.1155132	-0.12778324	0.056438666	-0.12810913	0.09524154	-0.07991983	0.14968586	0.11517189	-0.07823903	0.083226256
-0.2277058	-0.21110098	0.16859366	-0.22537495	0.14475782	0.18782529	-0.20045577	-0.23660237	0.20698085	-0.22069922	0.21507205	-0.19835515	0.1751999	0.2222095	-0.21247506	0.23134518
-0.16391575	-0.18788171	0.21113712	-0.22698554	0.19389927	0.20002449	-0.2133384	-0.119040914	0.117628045	-0.13505678	0.19494909	-0.2240425	0.17612419	0.18312834	-0.13386959	0.22702254
-0.24878837	-0.28692102	0.2963277	-0.24438378	0.3153756	0.30045992	-0.35371375	-0.27432823	0.22588174	-0.23608181	0.2084505	-0.24530748	0.22269955	0.29159027	-0.3013182	0.30527207
0.15995294	0.2082878	-0.10845936	0.2266903	-0.24376301	-0.15119661	0.171382	0.17851569	-0.2210588	0.16258429	-0.17321253	0.1953707	-0.16314796	-0.19408955	0.14136668	-0.17680424
-0.085280366	-0.14653681	0.09642251	-0.17599764	0.08284569	0.078343816	-0.16085668	-0.081875324	0.05670303	-0.13229437	0.099493325	-0.10568913	0.1404035	0.09276866	-0.09843082	0.15028128
-0.018475294	-0.008164244	-0.03229445	0.028499888	-0.022768358	-0.015176072	-0.038035814	0.059952676	-0.025857389	0.009818019	-0.05899081	0.056037053	-0.019506084	0.02554911	0.041705962	-0.041974634
0.45947808	0.5230324	-0.46027476	0.5149729	-0.5735925	-0.53117114	0.4162314	0.5081382	-0.4827477	0.5330777	-0.5394837	0.5475392	-0.50568175	-0.45289806	0.44709492	-0.522076
0.34354833	0.32084683	-0.33388534	0.28766575	-0.26407933	-0.32107285	0.32651752	0.32717112	-0.27871436	0.2946402	-0.26247594	0.2766467	-0.26825747	-0.29973713	0.2812754	-0.273162
0.04153266	0.14917469	-0.044986885	0.09663944	-0.12158926	-0.078709655	0.043305624	0.12935947	-0.09352251	0.12159627	-0.12889239	0.09034062	-0.1309349	-0.064084746	0.07704675	-0.09023199
0.29657638	0.38916886	-0.33921218	0.37051705	-0.3786703	-0.35946804	0.27162948	0.30306453	-0.37760457	0.36969236	-0.31402063	0.2970457	-0.38216442	-0.3392975	0.31533822	-0.3218476
0.020959305	0.03364225	0.0038880643	-0.03201433	0.0035145772	-0.0457251	0.0072952164	0.0096556395	-0.020550365	0.023850251	-0.025629524	-0.03813158	-0.011938615	0.048660796	0.046349596	-0.006744356
0.09997688	0.17958578	-0.067776754	0.097153515	-0.1081757	-0.097849905	0.065323874	0.1598452	-0.14776497	0.12359368	-0.1114268	0.1335578	-0.1290788	-0.1391619	0.11505051	-0.10940281
-0.31480202	-0.28778133	0.32018223	-0.3026682	0.30632427	0.27369782	-0.3020291	-0.25420365	0.28267127	-0.21622019	0.23009826	-0.29918793	0.31955156	0.29370573	-0.24149367	0.24798046
0.028965583	0.102818474	-0.017305821	0.07006722	-0.09366091	-0.07801625	0.011720183	0.041660935	-0.06569565	0.05322839	-0.02253602	0.045587018	-0.10710049	0.0025454003	0.035041068	-0.06872676
0.20138006	0.29319313	-0.19765067	0.28453127	-0.22497272	-0.288325	0.25384343	0.21885255	-0.23695378	0.28561333	-0.28381774	0.24221332	-0.25388846	-0.20350221	0.24400184	-0.28308797
-0.012044034	0.035798296	-0.05474315	0.008999893	-0.020937538	-0.04600688	-0.04421672	0.06585911	0.018891718	0.052158393	-0.04708931	0.019620074	0.008194076	-0.043794747	0.029846404	-0.06272298
0.1397297	0.07954754	-0.06428697	0.05712372	-0.14089042	-0.1522656	0.03352562	0.103340715	-0.059332956	0.11443454	-0.12779325	0.083028644	-0.12933989	-0.07355117	0.064717636	-0.09992513
0.04313603	0.07025047	-0.048753545	0.052451983	-0.023749743	-0.10992181	0.07641769	0.09205756	-0.049776956	0.1077094	-0.034566622	0.029782953	-0.104338795	-0.06724749	0.0888643	-0.10367546
0.01902145	0.033848893	-0.058254704	-0.0013370417	-0.011754571	-0.06374369	-0.029199613	0.03787275	0.02379631	0.025189513	-0.018999819	0.0470964	0.008524269	-0.0194009	-0.010602682	-0.020207014
0.1266837	0.14115016	-0.10553222	0.06850281	-0.076932065	-0.057273634	0.036016174	0.06777495	-0.07085531	0.08137284	-0.12913382	0.11344526	-0.07821353	-0.023017265	0.023590563	-0.04259797
0.47139013	0.52727276	-0.42457125	0.5309376	-0.48360994	-0.42421308	0.44614884	0.4851145	-0.4528351	0.43498847	-0.49335545	0.4633181	-0.5145363	-0.42653927	0.4441814	-0.5168957
0.5136882	0.49472564	-0.46322572	0.5345336	-0.4747129	-0.47500697	0.48475176	0.5583725	-0.47450322	0.5572845	-0.546697	0.47937062	-0.46497822	-0.50107497	0.502141	-0.5533012
-0.14687897	-0.18971051	0.13753833	-0.10696337	0.14472315	0.16581176	-0.16735628	-0.173166	0.097462595	-0.16050372	0.12348139	-0.119363	0.17389281	0.10848681	-0.13845205	0.13785018
0.03843133	0.049212843	-0.021228136	0.0051232553	-0.09209937	-0.0039026132	0.031971302	0.04905755	-0.027860131	0.11152414	-0.059594337	0.09566003	-0.004174179	-0.055968836	0.014842258	-0.10195236
-0.06649492	0.032505166	0.04409848	-0.075367786	0.07820767	-0.0103244465	-0.079213485	0.04377967	-0.033787876	-0.0015423639	-0.0062415395	-0.0067664133	0.080414526	0.028787572	-0.035060756	0.034907844
-0.14915012	-0.20087434	0.19259892	-0.25411114	0.2731023	0.25723416	-0.13250071	-0.16209428	0.19786276	-0.24890375	0.25180197	-0.18276633	0.2347265	0.18960407	-0.20808895	0.21258993
-1.3315134	-1.4077919	1.299572	-1.3072652	1.4028927	1.343677	-1.2337736	-1.2083272	1.3039986	-1.3602619	1.2170031	-1.3444774	1.3295509	1.2484378	-1.2392159	1.3872737
0.09174196	0.11206531	-0.040675644	0.04414594	-0.08415947	-0.059002772	0.06393914	0.052851163	-0.038765162	0.073709354	-0.10309282	0.13339455	-0.054398097	-0.041392475	0.019899925	-0.09819382
0.07545108	0.0956181	-0.12108972	0.08675885	-0.1828462	-0.1075225	0.1112667	0.16145855	-0.1675827	0.16479477	-0.09199431	0.17103776	-0.14936687	-0.17677824	0.09693104	-0.13267168
0.04650099	0.10584025	-0.015584842	0.037380975	-0.113117345	-0.07113751	0.001979075	0.11372682	-0.099578895	0.12309105	-0.08006662	0.11922108	-0.12470643	-0.021117529	0.028331066	-0.1372418
-0.032669026	-0.06574425	0.09151965	-0.032730117	0.06561812	0.021126987	-0.073924564	-0.00031529122	0.060628597	-0.02519647	0.027602244	-0.05024189	0.070625275	0.03329369	-0.029593948	0.052891452
0.25859326	0.22791909	-0.21077552	0.21233669	-0.24722293	-0.21442537	0.25599295	0.21000534	-0.24611443	0.16854092	-0.21989252	0.1625331	-0.26070824	-0.25743425	0.191051	-0.26238602
0.30663094	0.2800979	-0.24570268	0.28074273	-0.34771392	-0.34427348	0.21652307	0.2692736	-0.2414202	0.26987758	-0.33497447	0.33645922	-0.33017188	-0.21434642	0.2174346	-0.35035026
0.14553776	0.15249616	-0.10524343	0.103326544	-0.08354255	-0.090719335	0.082223445	0.13261203	-0.11808273	0.0765801	-0.13291411	0.0665703	-0.07012735	-0.14937899	0.1173022	-0.101501495
0.12019449	0.15293303	-0.07242493	0.05526764	-0.13273203	-0.13213806	0.08621608	0.15763944	-0.08708088	0.1541227	-0.10674331	0.14814916	-0.06144391	-0.12955146	0.06582766	-0.1176707
0.17717762	0.22549206	-0.19929263	0.26812744	-0.20826496	-0.21097006	0.15775125	0.2507269	-0.20983772	0.21506205	-0.19632064	0.25690722	-0.19148935	-0.18454294	0.15717962	-0.18668014
-0.35887244	-0.42894396	0.372512	-0.38686883	0.45950168	0.40170163	-0.32672244	-0.39254716	0.41142502	-0.40334705	0.3942257	-0.45775768	0.39290607	0.35564867	-0.35639405	0.45621845
0.35414618	0.4774499	-0.30107707	0.41468686	-0.4325596	-0.42444146	0.36472893	0.42730707	-0.4224104	0.4368595	-0.3546591	0.43811333	-0.380055	-0.38490131	0.36359963	-0.42464533
-0.52804595	-0.5651403	0.4810178	-0.49829578	0.57281506	0.4718068	-0.49647406	-0.505441	0.5306156	-0.49451897	0.54823184	-0.5201356	0.56009734	0.43241352	-0.46667758	0.51766324
-0.38384354	-0.4566708	0.44243294	-0.3666535	0.45946246	0.3698909	-0.42312774	-0.46421203	0.45380703	-0.4098136	0.3961391	-0.426095	0.3873323	0.35772333	-0.4203852	0.3906239
-0.19095817	-0.25021145	0.21115196	-0.23338388	0.18747959	0.2411245	-0.17852226	-0.21098185	0.202783	-0.2513692	0.20001407	-0.23850194	0.16745171	0.16274777	-0.2171893	0.24042012
-0.96487933	-1.170013	0.8990799	-1.0527829	1.1602442	1.0021365	-0.99273133	-0.8532841	0.85900646	-1.0210747	0.89091045	-0.9910455	1.1991897	0.94375867	-0.9280399	1.2252431
-0.27977592	-0.30648467	0.3229771	-0.293284	0.3257849	0.25527698	-0.3178158	-0.2977925	0.26024038	-0.26032645	0.26665848	-0.27850577	0.2681229	0.2935197	-0.29513147	0.27583545
0.069669776	0.030214947	-0.02026971	0.10955726	0.00225613	-0.03674545	0.05049693	0.026749883	0.014857798	0.071497194	-0.034702368	0.08422388	-0.019793529	-0.09562152	0.07442483	-0.038252536
0.5021843	0.50903594	-0.5000837	0.5684983	-0.5681869	-0.4895061	0.46423638	0.47556794	-0.48469606	0.5386104	-0.4806308	0.5315109	-0.5557198	-0.50780284	0.48973736	-0.5520895
-0.8345083	-0.9903474	0.77209145	-0.866383	0.97419584	0.86183155	-0.7827172	-0.6737747	0.70391965	-0.9141334	0.6703203	-0.8514043	1.0269877	0.83672917	-0.7751442	0.98260874
-0.36550218	-0.30940172	0.36356163	-0.29836956	0.32392034	0.31015795	-0.29520053	-0.26175293	0.24978676	-0.31422335	0.33356556	-0.2933484	0.33055106	0.3388465	-0.3427213	0.28809503
0.38365498	0.38030165	-0.38889265	0.30937523	-0.33386797	-0.34743896	0.3035815	0.2926616	-0.30976713	0.36980638	-0.35122427	0.30065128	-0.37679675	-0.29508504	0.37478933	-0.31410608
